9.951124        -1.826739       -11.777863
9.996729        -0.099201       -10.095930
10.081423       -1.732213       -11.813636
9.687833        -0.561605       -10.249438
10.335156       -0.931395       -11.266551
9.547476        -0.627251       -10.174727
9.201117        -0.447372       -9.648489
9.710026        -1.299084       -11.009110
10.179321       -1.350288       -11.529609
9.189106        -0.672822       -9.861928
9.956011        0.394110        -9.561901
9.512494        -0.256715       -9.769209
9.258023        -0.891675       -10.149698
10.201370       -1.471113       -11.672482
9.599643        -1.681076       -11.280719
9.655696        -0.113972       -9.769668
9.524700        -0.639835       -10.164535
9.935825        -1.995182       -11.931007
9.280885        -0.524114       -9.804999
9.327619        -1.022744       -10.350363
9.254123        -0.488377       -9.742500
9.389442        -0.499843       -9.889285
9.389242        -1.970373       -11.359615
9.575723        -2.191924       -11.767647
9.292028        -0.948018       -10.240047
9.520662        -0.581934       -10.102596
10.364655       -1.097414       -11.462069
9.427550        -2.221746       -11.649296
9.956872        -1.647639       -11.604511
10.357686       -1.861835       -12.219521
9.728518        -1.422863       -11.151381
9.213131        -1.958498       -11.171629
9.489274        -1.496287       -10.985561
9.242166        -0.783596       -10.025762
9.874580        -0.564409       -10.438989
10.467325       -1.386810       -11.854135
9.079634        -0.696422       -9.776056
9.451168        -1.158340       -10.609509
9.600487        -1.048732       -10.649219
9.600134        -1.817132       -11.417266
9.471037        -0.480888       -9.951925
9.158726        -1.483784       -10.642510
9.690609        -0.324184       -10.014793
9.574440        -0.095933       -9.670373
9.383226        -0.843355       -10.226581
9.009381        -0.795686       -9.805067
9.540669        -1.695694       -11.236363
9.851320        -1.408516       -11.259836
9.339247        -0.562145       -9.901392
10.101727       -1.194898       -11.296625
9.031055        -0.901373       -9.932428
9.238556        -2.346380       -11.584936
9.081075        -0.774939       -9.856014
9.090334        -0.420333       -9.510667
9.283657        -2.087486       -11.371143
9.261254        -0.406048       -9.667302
10.251828       -0.375095       -10.626923
9.711676        -0.190546       -9.902222
9.195430        -0.616820       -9.812250
9.562574        -0.608916       -10.171490
10.124518       -0.325110       -10.449628
9.982115        -1.912129       -11.894244
10.249085       -1.164072       -11.413157
9.053311        -0.710269       -9.763580
9.400276        -0.829927       -10.230203
9.850509        -0.923782       -10.774291
10.107067       -2.020172       -12.127239
9.974705        -1.170592       -11.145297
10.152974       -2.033243       -12.186217
9.597585        -1.446415       -11.044000
10.002006       -1.827108       -11.829114
9.760678        -0.454515       -10.215193
9.189601        -0.831004       -10.020605
9.349718        -1.121186       -10.470904
9.770750        -0.422728       -10.193478
9.286363        -1.644225       -10.930588
9.457107        -1.666794       -11.123901
9.069721        -1.505279       -10.575000
9.944085        -0.058834       -10.002919
10.092388       -0.433545       -10.525933
9.889799        -0.141908       -10.031707
10.249730       -1.945984       -12.195714
9.279048        -0.390578       -9.669626
9.617187        -0.619775       -10.236962
9.467364        -0.970510       -10.437874
10.149086       -1.002668       -11.151754
10.069616       -0.827631       -10.897247
10.056440       -1.340258       -11.396698
10.050257       -0.597778       -10.648035
9.627020        -1.634646       -11.261666
9.400788        -0.742674       -10.143462
9.979400        -1.683011       -11.662411
9.828484        -1.354168       -11.182652
10.281658       -1.142392       -11.424050
10.475134       -1.681492       -12.156626
9.687526        -1.018427       -10.705953
10.170882       -1.617073       -11.787955
9.995026        -1.547327       -11.542353
9.331059        -0.866747       -10.197806
9.776826        -1.024872       -10.801698
9.647167        -1.649929       -11.297096
9.868755        -1.769390       -11.638144
9.255057        -0.719023       -9.974080
9.085996        -0.781339       -9.867335
10.108624       -1.276695       -11.385319
9.181158        -0.281218       -9.462376
9.010194        -0.973556       -9.983750
9.981294        -1.850812       -11.832106
9.360194        -0.614806       -9.975000
9.825819        -1.011000       -10.836819
9.360179        -0.706584       -10.066763
9.515385        -2.231341       -11.746726
9.428890        -1.940086       -11.368976
9.609114        -2.173769       -11.782883
9.098978        -2.262400       -11.361378
9.006595        -1.504004       -10.510599
9.989877        -0.910630       -10.900507
9.974298        -0.311932       -10.286230
9.525595        -1.579302       -11.104897
9.126652        -1.957907       -11.084558
9.683142        -2.178369       -11.861511
9.024435        -1.015798       -10.040233
10.459348       -1.568777       -12.028125
9.079464        -1.032639       -10.112103
9.871969        -0.847392       -10.719361
9.552681        -1.469564       -11.022245
9.248173        -1.858143       -11.106316
9.109990        -1.608647       -10.718637
10.479547       -1.662522       -12.142069
9.344079        -1.194262       -10.538341
9.297917        -2.442560       -11.740477
9.265662        -2.069688       -11.335350
9.614168        -2.257817       -11.871985
9.899690        -1.391624       -11.291314
9.778922        -1.309757       -11.088679
9.064146        -2.112926       -11.177072
9.263750        -0.957836       -10.221586
9.787319        -1.625347       -11.412666
9.616854        -1.826820       -11.443674
10.249444       -0.977669       -11.227113
10.063099       -1.975498       -12.038597
10.253888       -1.606638       -11.860526
9.214731        -0.919884       -10.134615
10.064766       -0.136182       -10.200948
10.456784       -1.209645       -11.666429
9.145769        -0.747899       -9.893668
9.282449        -1.272805       -10.555254
9.481228        -0.049627       -9.530855
9.059012        -0.480602       -9.539614
10.496644       -1.169791       -11.666435
9.570967        -0.969631       -10.540598
9.263670        -0.590987       -9.854657
9.529283        -1.275350       -10.804633
9.287959        -1.472071       -10.760030
9.690729        -0.477343       -10.168072
9.547792        -0.174397       -9.722189
9.298881        -0.807020       -10.105901
10.077610       0.632155        -9.445455
10.013636       -1.752153       -11.765789
10.163139       -0.422420       -10.585559
9.318986        -2.091068       -11.410054
9.683781        -1.414390       -11.098171
9.548721        -2.126278       -11.674999
10.026900       -1.606883       -11.633783
9.047006        -1.766732       -10.813738
9.332018        -1.952807       -11.284825
9.676291        -1.613019       -11.289309
9.586126        -0.765638       -10.351764
9.241292        -0.490730       -9.732022
9.265437        -0.551177       -9.816614
9.675444        -0.340596       -10.016040
10.081255       -0.781700       -10.862955
9.634405        -2.139578       -11.773983
9.773915        -1.889944       -11.663859
9.224197        -2.157092       -11.381289
9.630529        -1.219212       -10.849741
9.081991        -2.148582       -11.230573
10.424170       -1.262158       -11.686328
9.482919        -2.012914       -11.495833
9.108475        -2.096221       -11.204696
9.820859        -0.387341       -10.208200
9.851771        -0.569490       -10.421261
9.039220        -2.085637       -11.124857
9.147924        -2.317132       -11.465056
9.527267        -2.057764       -11.585031
9.824598        -0.970730       -10.795328
9.514388        -0.788796       -10.303184
10.144412       -1.930185       -12.074597
9.012755        -0.512524       -9.525279
9.122587        -0.556254       -9.678841
9.826433        -1.372029       -11.198462
9.402381        -0.622827       -10.025208
9.647899        -0.339750       -9.987649
9.015127        -0.937240       -9.952367
9.849798        -1.987552       -11.837350
9.544881        -0.563203       -10.108084
10.026203       -0.105900       -10.132103
9.165018        -1.462335       -10.627353
9.077250        -1.116083       -10.193333
10.013402       -1.465322       -11.478724
9.717785        0.003113        -9.714672
9.077339        -0.395057       -9.472396
9.519561        -0.616802       -10.136363
9.136535        -0.694740       -9.831275
9.058111        -0.087468       -9.145579
10.188749       -0.834168       -11.022917
10.248116       -1.855698       -12.103814
10.166964       -1.737415       -11.904379
9.017496        -1.013627       -10.031123
9.113253        -0.290819       -9.404072
10.094868       -2.110546       -12.205414
9.105014        -2.097045       -11.202059
9.462164        -0.502920       -9.965084
9.323158        -0.368287       -9.691445
9.746827        -1.548894       -11.295721
10.271623       -1.981969       -12.253592
9.557497        -0.158440       -9.715937
9.508497        -1.989245       -11.497742
10.424663       -0.829270       -11.253933
9.948691        -1.946431       -11.895122
9.711432        -1.628501       -11.339933
9.943980        -0.042781       -9.986761
9.440370        -1.797378       -11.237748
9.383948        -1.953362       -11.337310
10.171651       -1.854377       -12.026028
9.536923        -2.233612       -11.770535
10.298984       -1.903893       -12.202877
9.888259        -2.077366       -11.965625
9.585896        -1.972757       -11.558653
9.317146        -0.945821       -10.262967
9.132554        -1.831473       -10.964027
9.144195        -1.641487       -10.785682
10.055744       -2.002589       -12.058333
9.788322        -1.689187       -11.477510
9.210374        -1.833896       -11.044270
9.410694        -0.582335       -9.993029
9.052258        -0.884061       -9.936319
10.421809       -1.389826       -11.811635
10.401017       -0.886788       -11.287805
10.035903       -1.537013       -11.572916
9.291693        -1.869597       -11.161290
9.236817        -0.636974       -9.873791
9.627386        -0.279360       -9.906746
10.169333       -0.386375       -10.555708
9.212827        -0.467267       -9.680094
9.914229        -0.419242       -10.333471
9.434395        -0.852369       -10.286764
9.137786        2.452409        -6.685377
9.925253        -0.050857       -9.976109
9.186618        -1.201843       -10.388461
9.240849        -2.361976       -11.602825
10.165864       -0.539466       -10.705330
9.193656        -0.749201       -9.942857
9.381350        -0.015524       -9.396874
9.028942        -0.583348       -9.612290
9.013283        -0.976510       -9.989793
9.962101        -0.364522       -10.326623
9.246416        -1.191935       -10.438351
9.783127        -0.497455       -10.280582
9.903027        -1.312704       -11.215731
9.984160        -1.055984       -11.040144
9.179263        -1.056351       -10.235614
9.973626        -0.373386       -10.347012
9.970093        0.032525        -9.937568
9.520352        -0.330619       -9.850971
9.663965        -0.935344       -10.599309
9.586039        -0.802982       -10.389021
10.050068       -1.647448       -11.697515
9.602277        -1.378409       -10.980686
9.940346        -0.441108       -10.381454
10.132375       -1.989684       -12.122059
9.709896        -1.956320       -11.666216
9.729462        -1.164503       -10.893965
9.740211        -0.432262       -10.172473
9.981346        -1.316493       -11.297839
10.590074       -1.291592       -11.881666
10.466165       -0.180250       -10.646415
9.304522        -0.609148       -9.913670
9.869873        -0.417339       -10.287212
10.238976       -1.444123       -11.683099
9.020286        -1.103183       -10.123469
10.404620       -1.551262       -11.955882
9.342441        -0.805367       -10.147808
9.889510        -0.691661       -10.581171
9.178725        -1.224367       -10.403092
9.138819        -0.495157       -9.633976
9.124051        -0.913070       -10.037121
9.360410        -0.649017       -10.009427
9.146457        -0.223412       -9.369869
9.048737        -0.685330       -9.734067
9.537497        -0.049572       -9.587070
9.165378        -1.957231       -11.122609
10.349034       -1.415810       -11.764844
9.662246        -0.517149       -10.179395
9.241309        -0.592460       -9.833769
9.540457        -0.516491       -10.056948
9.146122        -1.002467       -10.148589
9.178305        -0.457577       -9.635882
9.452490        -2.042229       -11.494719
10.110270       -1.277744       -11.388014
10.000410       -1.478839       -11.479249
10.024239       -1.948139       -11.972378
9.327320        -0.667476       -9.994796
10.075736       -0.820334       -10.896070
9.532941        -1.685305       -11.218246
9.104022        -0.517547       -9.621569
9.868704        -1.933945       -11.802649
9.966568        -1.288640       -11.255208
9.485959        -2.049672       -11.535631
10.149728       -1.242261       -11.391989
9.957734        -1.053586       -11.011320
9.207879        -2.473660       -11.681539
10.329611       -1.859237       -12.188849
9.508648        -2.336352       -11.845000
9.737242        -2.104684       -11.841926
9.086398        -1.126183       -10.212581
9.283986        -2.313440       -11.597426
9.826452        -1.983547       -11.809999
9.725682        -0.681826       -10.407508
9.185152        -0.767202       -9.952354
9.516493        -2.183050       -11.699543
9.814030        -0.836395       -10.650425
10.302981       -1.762892       -12.065873
9.278372        -0.543589       -9.821961
9.024037        -1.172242       -10.196279
9.931748        -0.397683       -10.329431
9.786349        0.084361        -9.701988
9.858292        -2.089533       -11.947825
10.547760       -1.522038       -12.069798
9.312926        -0.544139       -9.857065
9.065694        -0.408231       -9.473925
9.924103        0.009569        -9.914534
10.001997       -0.094707       -10.096704
9.350863        -0.503976       -9.854839
9.511984        -2.328641       -11.840625
9.732499        -2.018751       -11.751250
10.056476       -1.936077       -11.992553
10.192075       -2.012377       -12.204452
10.308621       -2.076081       -12.384702
10.023580       -1.644085       -11.667665
10.305201       -0.663142       -10.968343
9.588309        -1.136321       -10.724630
9.137092        -0.774518       -9.911610
9.753067        -0.919456       -10.672524
10.163896       -1.951977       -12.115873
9.844982        -0.366923       -10.211905
9.164472        -0.555862       -9.720334
9.796221        0.159231        -9.636990
9.426563        -0.769652       -10.196215
9.052717        -1.586581       -10.639298
9.760419        -0.513710       -10.274129
9.038992        0.250625        -8.788367
9.215303        -0.289923       -9.505226
10.411491       -1.362884       -11.774375
9.934644        -1.881495       -11.816139
9.520077        -0.430397       -9.950474
10.250090       -1.455543       -11.705633
9.812189        -0.732013       -10.544202
9.335493        -0.554789       -9.890282
9.619322        -2.096006       -11.715328
9.327730        -0.768560       -10.096290
9.250467        -2.083763       -11.334230
9.865504        -0.379240       -10.244744
9.360613        -0.467724       -9.828337
9.840070        -0.478944       -10.319014
9.605945        -0.374664       -9.980609
9.252306        -0.709763       -9.962069
9.018619        -2.070118       -11.088737
9.680393        -0.425276       -10.105669
9.073835        -1.367532       -10.441367
9.184120        -1.876188       -11.060308
9.951127        -0.331455       -10.282582
9.276069        -0.735696       -10.011765
10.061377       -0.844683       -10.906060
9.144530        -1.064252       -10.208782
9.551433        -2.155770       -11.707203
9.110097        -0.766462       -9.876559
9.208423        -0.756299       -9.964722
10.876579       -1.400317       -12.276896
9.120600        -1.150855       -10.271455
9.070108        -0.596904       -9.667012
10.573432       -1.576568       -12.150000
10.214245       -1.939522       -12.153767
9.871255        -1.617156       -11.488411
9.650709        -0.874238       -10.524947
9.389423        -2.300160       -11.689583
9.277060        -2.125955       -11.403015
9.514679        -0.223246       -9.737925
10.123875       -1.527885       -11.651760
10.097539       -1.397751       -11.495290
9.871902        -1.860321       -11.732223
10.122695       -1.439069       -11.561764
9.872131        -1.837673       -11.709804
9.404845        -1.058830       -10.463676
9.386459        -0.949325       -10.335784
9.177139        -0.502202       -9.679341
9.404375        -0.686378       -10.090753
9.270770        -0.599320       -9.870090
10.354890       -0.218472       -10.573362
10.009657       -1.774038       -11.783695
9.066215        -0.722485       -9.788700
10.094968       -2.076673       -12.171641
9.615682        -0.293582       -9.909264
9.064904        -0.414049       -9.478953
9.557355        -0.344777       -9.902132
9.990205        -2.032522       -12.022727
10.202766       -0.552763       -10.755529
9.098046        -0.758157       -9.856203
9.494170        -0.531434       -10.025604
9.876866        -1.458500       -11.335366
9.121841        -0.776296       -9.898137
9.083581        -0.540646       -9.624227
10.015348       -1.840775       -11.856123
9.519741        -0.274171       -9.793912
9.206410        -0.241284       -9.447694
9.560719        -0.870255       -10.430974
9.295085        -0.893579       -10.188664
9.875760        -0.558331       -10.434091
9.528884        -0.604696       -10.133580
9.804930        -0.842753       -10.647683
9.358996        -0.922272       -10.281268
9.592462        -1.061857       -10.654319
9.430501        -0.717300       -10.147801
10.042708       -1.671160       -11.713868
9.924409        -1.005308       -10.929717
9.663200        -0.874615       -10.537815
10.123867       -0.142017       -10.265884
9.579559        -0.529775       -10.109334
9.780914        0.039578        -9.741336
9.646226        -0.660609       -10.306835
9.247722        -1.276967       -10.524689
9.595202        -1.570387       -11.165589
9.275227        -0.917201       -10.192428
9.491389        -1.940249       -11.431638
9.742291        -0.708189       -10.450480
9.304447        -0.510071       -9.814518
9.401207        -0.556901       -9.958108
9.562862        -0.988399       -10.551261
9.684119        -0.410949       -10.095068
10.238081       -0.540712       -10.778793
9.606743        -2.207867       -11.814610
10.253035       -1.405830       -11.658865
9.296401        -1.311238       -10.607639
9.001191        -2.065275       -11.066466
9.248530        -0.766556       -10.015086
9.896943        -0.578956       -10.475899
9.253030        -1.634634       -10.887664
9.497661        -2.174741       -11.672402
9.331907        -0.932229       -10.264136
9.551737        -2.037479       -11.589216
9.030805        -2.754228       -11.785033
9.314396        -0.945780       -10.260176
9.148305        -2.564104       -11.712409
10.117914       -2.052674       -12.170588
9.965872        -1.958470       -11.924342
9.828552        -1.025276       -10.853828
9.498628        -1.355134       -10.853762
9.955385        -1.154541       -11.109926
9.335394        -0.971875       -10.307269
9.397813        -1.957219       -11.355032
9.161990        -1.194179       -10.356169
9.644032        -2.104694       -11.748726
9.137544        -2.096956       -11.234500
9.028999        -1.826898       -10.855897
9.075400        -1.433358       -10.508758
9.370956        -1.629266       -11.000222
9.498390        -2.238416       -11.736806
9.144383        -0.775103       -9.919486
9.419594        -1.155338       -10.574932
9.266530        -1.484511       -10.751041
9.540408        -2.124473       -11.664881
9.950225        -2.037183       -11.987408
9.135421        -0.692365       -9.827786
9.093821        -0.727037       -9.820858
10.245736       -1.762384       -12.008120
9.358125        -0.981516       -10.339641
9.012335        -0.641907       -9.654242
9.763061        -0.766154       -10.529215
9.591376        -0.675417       -10.266793
9.182270        -0.677834       -9.860104
9.907090        -0.842209       -10.749299
10.255632       -1.187522       -11.443154
10.089536       -0.029262       -10.118798
9.782316        -0.674135       -10.456451
9.041886        -0.822968       -9.864854
10.156380       -0.999533       -11.155913
9.401139        -1.566337       -10.967476
9.582740        -0.993109       -10.575849
9.581270        -1.377156       -10.958426
9.737766        -1.457332       -11.195098
10.126863       -1.640390       -11.767253
9.041766        -0.927135       -9.968901
9.110430        -1.930432       -11.040862
9.042593        -0.876951       -9.919544
9.158209        -0.091002       -9.249211
9.748324        -1.845140       -11.593464
10.200864       -1.701690       -11.902555
9.984714        -0.757301       -10.742015
9.007455        -1.593717       -10.601172
9.529124        -2.024949       -11.554073
9.375057        -1.949488       -11.324545
10.199268       -1.772715       -11.971983
9.731264        -0.862513       -10.593777
9.536646        -1.949717       -11.486363
9.278885        -2.230804       -11.509689
9.870980        -2.197130       -12.068110
9.770330        -2.281818       -12.052148
10.031428       -0.377899       -10.409327
9.713523        -0.365106       -10.078629
9.934062        -0.732260       -10.666322
9.017165        -0.711475       -9.728640
9.301222        -1.449553       -10.750775
9.100472        -0.606935       -9.707407
9.135167        -0.814298       -9.949465
10.160158       -0.073431       -10.233589
9.601956        0.027231        -9.574725
9.858302        -0.661485       -10.519787
9.790239        -0.988066       -10.778305
10.407648       -1.411460       -11.819108
9.148006        -0.840289       -9.988295
9.751085        -0.360152       -10.111237
9.135812        -1.902897       -11.038709
9.386240        -0.559605       -9.945845
9.302499        -1.012161       -10.314660
9.236593        -0.278888       -9.515481
9.891488        -1.488072       -11.379559
9.874608        -0.525054       -10.399662
9.573792        -0.066556       -9.640348
9.092235        -0.447300       -9.539535
10.120021       -1.721534       -11.841555
9.186051        -0.354361       -9.540412
9.110073        -0.635505       -9.745578
9.550134        -0.044058       -9.594192
9.029788        -0.928618       -9.958406
10.072164       -0.146078       -10.218242
9.084593        -1.897055       -10.981648
10.215646       -0.577472       -10.793119
9.890788        -1.745346       -11.636134
10.145796       -1.979204       -12.125000
9.332109        -0.634606       -9.966715
9.380932        -0.701987       -10.082919
9.211575        -2.170182       -11.381757
9.743261        -0.422837       -10.166098
9.891775        -0.280518       -10.172293
10.145592       -1.387825       -11.533417
9.695549        -0.448285       -10.143834
9.673713        -0.843149       -10.516862
9.404291        -1.182819       -10.587110
9.039414        -1.590667       -10.630081
9.972290        -0.088738       -10.061029
9.959042        -1.276570       -11.235612
9.268248        -1.993692       -11.261940
9.772466        -0.696351       -10.468817
9.566450        -1.144110       -10.710560
9.590564        -0.782344       -10.372908
9.771740        -0.625500       -10.397240
9.217930        -2.140567       -11.358497
9.216977        -1.829130       -11.046107
9.696249        -1.742597       -11.438846
9.040314        -0.616649       -9.656963
9.996861        -0.370218       -10.367079
9.850536        -2.311206       -12.161742
9.310167        -0.497618       -9.807785
9.177693        -0.690499       -9.868192
9.405813        -0.695464       -10.101277
9.050820        -1.606323       -10.657143
9.246052        -1.817662       -11.063714
9.533439        -1.065738       -10.599177
9.633777        -2.513705       -12.147482
9.941924        -0.395377       -10.337301
9.753027        -1.883815       -11.636842
10.023745       -2.144282       -12.168027
9.517698        -2.117739       -11.635437
10.020246       -1.784998       -11.805244
9.055657        -2.547444       -11.603101
9.627610        -1.738946       -11.366556
9.885268        -0.952232       -10.837500
9.686856        -1.950056       -11.636912
9.433019        -2.306217       -11.739236
9.042973        -1.970515       -11.013488
10.345508       -1.772859       -12.118367
10.210908       -1.808641       -12.019549
9.161214        -0.854154       -10.015368
9.072455        -1.311255       -10.383710
10.140309       -0.545801       -10.686110
9.472965        -0.751983       -10.224948
10.237937       -1.960063       -12.198000
10.064278       -1.912335       -11.976613
9.472728        -0.716790       -10.189518
9.202697        -0.880795       -10.083492
9.222839        -0.866816       -10.089655
9.633595        -0.795557       -10.429152
9.621281        -2.016638       -11.637919
9.631378        -0.439252       -10.070630
9.633569        -0.565460       -10.199029
9.039326        -1.290384       -10.329710
9.705041        -1.180224       -10.885265
9.818661        -1.031776       -10.850437
9.210223        -0.927277       -10.137500
9.829429        -0.582389       -10.411818
9.349936        -1.288887       -10.638824
9.785871        -1.451218       -11.237089
9.225767        -0.960872       -10.186639
9.008955        -0.796981       -9.805936
9.272765        -0.972342       -10.245107
9.053958        -0.541992       -9.595950
9.404220        -0.504809       -9.909029
10.007811       -0.998470       -11.006281
9.440413        -2.471920       -11.912333
9.974827        -2.180096       -12.154923
10.455158       -1.312121       -11.767279
9.051466        -2.275834       -11.327300
9.704040        -1.997673       -11.701713
9.012415        -0.477304       -9.489719
9.432510        -2.055982       -11.488492
10.075848       -0.249632       -10.325480
10.239854       -1.771257       -12.011111
9.807067        -0.680377       -10.487444
10.063619       -1.837981       -11.901600
9.046813        -2.072581       -11.119394
10.342949       -1.627783       -11.970732
9.334805        -0.241930       -9.576735
9.452058        -2.235640       -11.687698
9.986389        -2.170754       -12.157143
9.621749        -1.667044       -11.288793
10.607818       -0.820911       -11.428729
9.453479        -0.505974       -9.959453
9.681567        -0.780722       -10.462289
9.973350        -0.118400       -10.091750
9.168928        -0.796172       -9.965100
9.443626        -0.032989       -9.476615
9.330166        -1.969833       -11.299999
9.110055        -1.109721       -10.219776
9.819792        -0.980449       -10.800240
9.020254        -0.810210       -9.830464
9.887754        -1.270817       -11.158571
9.432742        -0.203660       -9.636402
9.060279        -0.711009       -9.771288
9.621276        -0.705345       -10.326621
10.263171       -0.920366       -11.183537
9.336028        -0.030543       -9.366571
9.200802        -0.788873       -9.989676
9.381676        -0.494562       -9.876238
9.004505        -2.209708       -11.214213
9.926747        -0.376761       -10.303508
9.744751        -2.060010       -11.804761
9.885456        -0.082606       -9.968062
9.560647        -0.181473       -9.742120
9.154633        -0.893523       -10.048156
9.821920        -0.258766       -10.080686
9.479344        -1.212190       -10.691534
9.132999        -1.624583       -10.757582
10.084240       -1.659067       -11.743307
9.730941        -1.895635       -11.626576
9.550501        -0.590164       -10.140665
9.995186        -0.388523       -10.383709
9.289953        -1.663857       -10.953810
9.292714        -0.268580       -9.561294
9.229407        -0.732731       -9.962138
9.939220        -1.978765       -11.917985
9.643135        -1.519795       -11.162930
9.619855        -2.345328       -11.965183
9.385976        -2.015887       -11.401863
9.322029        -2.188097       -11.510126
9.130957        -0.227377       -9.358334
9.745264        -0.917402       -10.662666
10.298177       -1.650250       -11.948427
9.409823        -1.340759       -10.750582
10.094698       -1.598585       -11.693283
9.327726        -2.156412       -11.484138
9.128293        -1.846461       -10.974754
9.027798        -1.458023       -10.485821
10.266726       -1.868446       -12.135172
9.349895        -1.692663       -11.042558
9.954748        -2.123354       -12.078102
9.868590        -2.081055       -11.949645
9.748825        -1.300405       -11.049230
9.361063        -1.370081       -10.731144
9.878368        -0.537235       -10.415603
9.313862        -1.829605       -11.143467
9.789573        -2.001309       -11.790882
9.642193        -0.477465       -10.119658
9.309729        -1.698048       -11.007777
9.553603        -1.669522       -11.223125
9.487510        -2.022997       -11.510507
9.099573        -1.998541       -11.098114
9.397941        -1.106268       -10.504209
9.098394        -1.901606       -11.000000
9.754747        0.116760        -9.637987
10.222312       -1.670831       -11.893143
9.434391        -1.011547       -10.445938
9.252204        -1.963717       -11.215921
9.256643        -0.907643       -10.164286
9.415431        -1.794817       -11.210248
9.926944        -1.992269       -11.919213
9.826327        -1.740609       -11.566936
10.357315       -1.387440       -11.744755
9.879011        -2.067215       -11.946226
9.564030        -1.009232       -10.573262
9.645154        -1.648794       -11.293948
9.930069        -1.310931       -11.241000
9.179543        -0.859044       -10.038587
10.087852       -0.400528       -10.488380
10.325111       -1.585124       -11.910235
9.924464        -1.884805       -11.809269
9.198267        -1.585956       -10.784223
9.547154        -0.470926       -10.018080
10.167364       -0.925561       -11.092925
9.266051        -2.112147       -11.378198
10.250532       -1.731588       -11.982120
9.211103        0.007751        -9.203352
9.268290        -2.388198       -11.656488
9.108649        -0.577288       -9.685937
9.291401        -0.820764       -10.112165
9.073532        -1.656425       -10.729957
9.606256        -0.509053       -10.115309
10.261798       -1.718202       -11.980000
10.051963       -2.025426       -12.077389
9.515711        -2.082808       -11.598519
9.511458        -1.868183       -11.379641
9.309691        -2.537965       -11.847656
10.053014       -0.823158       -10.876172
9.813261        -2.207629       -12.020890
9.464550        -2.032524       -11.497074
9.520777        -2.028776       -11.549553
10.090039       -0.754900       -10.844939
9.233784        -1.963585       -11.197369
9.133541        -2.163887       -11.297428
9.870399        -0.785886       -10.656285
9.010677        -2.071359       -11.082036
9.255179        -1.722174       -10.977353
10.275034       -1.723633       -11.998667
9.403276        -2.270494       -11.673770
9.533645        -1.316596       -10.850241
9.844528        -2.070674       -11.915202
9.647886        -2.445864       -12.093750
10.119200       -1.984844       -12.104044
9.436754        -1.837374       -11.274128
9.670640        -2.131040       -11.801680
9.461043        -1.836518       -11.297561
9.669297        -1.905112       -11.574409
9.366725        -1.554551       -10.921276
9.002486        -2.010975       -11.013461
10.200961       -1.710903       -11.911864
9.617747        -0.259916       -9.877663
9.609227        -0.763045       -10.372272
10.092187       -1.404098       -11.496285
9.460178        -1.719728       -11.179906
9.019861        -1.642003       -10.661864
10.035721       -1.750043       -11.785764
9.307327        -2.656441       -11.963768
9.053257        -1.990492       -11.043749
9.739653        -1.954446       -11.694099
10.054225       -1.833622       -11.887847
9.119329        -1.378788       -10.498117
9.932141        -1.946937       -11.879078
9.114084        -2.001541       -11.115625
9.798835        -2.160719       -11.959554
9.296724        -1.953016       -11.249740
9.179207        -2.279126       -11.458333
9.000509        -2.207928       -11.208437
9.962481        -1.775231       -11.737712
9.135923        -1.683933       -10.819856
9.081973        -2.077401       -11.159374
10.059795       -1.608013       -11.667808
9.287271        -1.832675       -11.119946
9.484909        -1.073766       -10.558675
9.512528        -2.067842       -11.580370
9.558838        -1.906731       -11.465569
9.344703        -1.940967       -11.285670
9.527862        -2.112783       -11.640645
9.603824        -2.034520       -11.638344
9.466734        -1.531844       -10.998578
9.098098        -1.921765       -11.019863
10.014095       -1.865283       -11.879378
9.082219        -0.785173       -9.867392
9.238472        -1.595191       -10.833663
9.420495        -2.130964       -11.551459
9.272441        -0.513202       -9.785643
9.903713        -1.892619       -11.796332
9.815706        -2.041341       -11.857047
9.541218        -2.271610       -11.812828
9.673149        -1.659882       -11.333031
9.663774        -2.076226       -11.740000
9.721161        -2.134176       -11.855337
10.032328       -2.024704       -12.057032
9.193750        -1.961513       -11.155263
10.111942       -1.876655       -11.988597
9.372328        -2.341851       -11.714179
9.294011        -0.952708       -10.246719
10.024960       -1.646156       -11.671116
9.503021        -1.516261       -11.019282
9.078870        -2.185745       -11.264615
10.354505       -1.151483       -11.505988
9.599323        0.020818        -9.578505
9.776209        -2.073102       -11.849311
9.289871        -1.934129       -11.224000
10.075811       -1.559051       -11.634862
9.600098        -2.353718       -11.953816
9.599152        -2.234606       -11.833758
9.510958        -2.173479       -11.684437
9.197893        -1.804346       -11.002239
10.127224       -1.591130       -11.718354
9.655535        -1.959993       -11.615528
9.829957        -1.594266       -11.424223
9.470734        -1.905486       -11.376220
9.585792        -2.347111       -11.932903
9.668634        -1.950318       -11.618952
9.744094        -1.449429       -11.193523
9.815581        -1.884006       -11.699587
10.047092       -1.866815       -11.913907
9.401069        -2.098600       -11.499669
9.267566        -2.228140       -11.495706
9.447305        -2.326867       -11.774172
9.170066        -1.480641       -10.650707
9.022807        -2.031904       -11.054711
9.246304        -2.201406       -11.447710
9.918949        -1.996929       -11.915878
10.040164       -1.940605       -11.980769
9.907044        -2.251152       -12.158196
9.047964        -1.868702       -10.916666
9.290938        -1.676155       -10.967093
9.236445        -1.754837       -10.991282
10.295704       -1.821688       -12.117392
